timestamp,x,y,z,qx,qy,qz,qw
1747135698.5639763,0.5786958582127526,3.5066144570017417,-0.02721159683495814,0.012987565888388989,0.0003007377035301013,0.9689740809091079,0.24682071066966377
1747135698.5745254,0.5773502885756945,3.5075665150985555,-0.027336338819927905,0.013019336609540726,0.00040066123888769794,0.9685481962663615,0.24848486443644183
1747135698.585801,0.5759982700968812,3.508523580711772,-0.027767432150594806,0.013050738166621532,0.0004996713384752934,0.9681160338020497,0.25016149515312736
1747135698.5996077,0.5746547429006834,3.5094810685252193,-0.02789238741720987,0.013081378956618789,0.0005975641847628535,0.9676778218306479,0.2518494661076952
1747135698.612683,0.5733055131976297,3.5104432748308136,-0.02846205698020696,0.013112018781501275,0.0006945159803432292,0.9672334908394663,0.2535487464167919
1747135698.6162598,0.5719663424461852,3.5114051592192843,-0.02858550212373129,0.013141509817718345,0.0007901662526812099,0.9667833399338731,0.255258006697751
1747135698.6270783,0.5706190913260448,3.512372962432321,-0.029283111872844082,0.013171111667239848,0.0008849514259814769,0.9663272187686526,0.25697751836544663
1747135698.6412318,0.5692845834970296,3.5133392772407794,-0.029403745632019213,0.013199350174411687,0.0009782448566686783,0.9658654916381285,0.2587057638604331
1747135698.6468034,0.5679391900934682,3.5143127318650236,-0.03005313692188733,0.01322737031941685,0.0010706664222646309,0.9653979396918188,0.2604432920745638
1747135698.66933,0.5666072405406124,3.515284740469754,-0.03016964721372223,0.013254279487500383,0.0011615738849812234,0.9649248998696527,0.2621886962340629
1747135698.6772122,0.5652647524224349,3.5162634734421063,-0.030772993588070313,0.013280895621812951,0.0012515002702069781,0.9644461714874379,0.26394248210884796
1747135698.6841905,0.5639352326672412,3.5172413335550634,-0.030884224500092542,0.013306498265406797,0.0013399196287952192,0.9639620680707971,0.26570335534195444
1747135698.694325,0.5625945620157142,3.518224129019355,-0.031443505384985845,0.013327449646885968,0.0014195577878487078,0.9634879899130119,0.267415888149864
1747135698.7058957,0.5612667970149745,3.519207003441677,-0.03154839010048057,0.013347028486503237,0.001494154829680649,0.9630234171438171,0.26908274259894666
1747135698.7214985,0.5599291753086991,3.5201941977814246,-0.03206551065071725,0.013365690798679492,0.0015638530075184635,0.9625677970717349,0.270706757790995
1747135698.738699,0.558603415013052,3.5211816492061123,-0.032163081736672545,0.013382988274948864,0.001628845587530968,0.96212102264177,0.27228914829210393
1747135698.740236,0.557268677006601,3.5221730655555823,-0.032639781934016086,0.013399431977967618,0.0016893361506665878,0.961682583077537,0.27383245017958374
1747135698.7418203,0.5559449643248456,3.5231648257792787,-0.03272914935671965,0.013414596165740016,0.0017454904474634657,0.9612523904061538,0.2753376905025228
1747135698.7550256,0.554613036914526,3.524160252695118,-0.03316705853067614,0.013428958073099682,0.0017974920026719676,0.9608299786079625,0.27680712475619834
1747135698.849992,0.5532913779389319,3.5251560902235797,-0.03324740899198806,0.013442124003325256,0.0018454874401912208,0.9604152746197331,0.2782416283655093
1747135698.8580668,0.5519622032460164,3.5261553254720677,-0.03364805134224776,0.013454535484854884,0.0018896403322927655,0.9600078523154039,0.27964321595037306
1747135698.8671894,0.5506425966098901,3.5271550272081904,-0.033718643842515474,0.013465830654313614,0.0019300839354361452,0.959607650446002,0.28101263919314184
1747135698.885352,0.5493161206988028,3.528157882322387,-0.034083445327230885,0.013476416787161634,0.0019669623297855193,0.9592142785705772,0.2823517045036193
1747135698.8931062,0.5479985620464874,3.5291612500984986,-0.03414360628834887,0.013485962250546813,0.002000399467943202,0.9588276848005669,0.2836610619808967
1747135698.909516,0.5466747330675729,3.530167549680811,-0.034473901294340734,0.013494842093361605,0.002030520997022728,0.958447510734664,0.28494233695237675
1747135698.9207776,0.5453592159531636,3.5311743989101445,-0.03452301985077681,0.013502753020160076,0.0020574442620976646,0.958073711888723,0.2861960956612598
1747135698.933378,0.5440379836886314,3.532183979417654,-0.03482005744640363,0.013510039991607473,0.002081277930612816,0.9577059587247889,0.2874238050764651
1747135698.9370732,0.5427244999200221,3.533194138072936,-0.03485758098431187,0.013516426090130455,0.002102134463169755,0.9573442126010857,0.28862596185314976
1747135698.9482367,0.5414058155837083,3.5342068467091226,-0.03512253075191632,0.013522228321289216,0.0021201071985742673,0.9569881700591142,0.2898038937861285
1747135698.9651835,0.540094355449563,3.5352201543871153,-0.035147960701177636,0.013527194198462298,0.0021353047667752325,0.9566377970512756,0.29095803948946364
1747135698.970034,0.5387781715629539,3.5362358481494476,-0.03538191817228262,0.01353161484835075,0.0021478068870775546,0.9562928137453935,0.29208960389594435
1747135698.9852693,0.5374687240209292,3.537252155205191,-0.03539480604515657,0.013535260339631386,0.002157719013683786,0.9559531896900294,0.2931989769723884
1747135698.9931738,0.5361549943837459,3.538270700146884,-0.035598797765115986,0.013538398018263622,0.002165109274498998,0.95561866650124,0.294287254761942
1747135698.9993691,0.5348475473389911,3.539289867060432,-0.035598741435494796,0.013540818861163696,0.002170080778105602,0.9552892165192802,0.2953547862757015
1747135699.0111809,0.5335362270792984,3.540311137734004,-0.03577372968253523,0.013542768379272242,0.002172691832146744,0.9549646008740684,0.2964025706910434
1747135699.026119,0.5322307675351599,3.541333034372498,-0.03576036989203445,0.013544056715600944,0.002173043208821562,0.9546447940660374,0.2974309223559479
1747135699.0358446,0.5309218130353526,3.542356913148146,-0.0359072570692308,0.013544909278805223,0.002171184724983924,0.9543295750172505,0.2984407539812765
1747135699.0453212,0.5296183271766663,3.5433814180118572,-0.03588027415086719,0.013545153738875798,0.002167214708565091,0.9540189198873157,0.29943235043601585
1747135699.0588584,0.5283116960122626,3.5444077944712276,-0.03599990687523583,0.013544997022408373,0.002161175699895588,0.9537126238480677,0.30040654701269653
1747135699.149642,0.527010169282086,3.5454347940070425,-0.03595901768601236,0.013544282801306349,0.0021531634328990855,0.9534106643222277,0.3013636033884619
1747135699.1610906,0.5257058201724072,3.5464635644047675,-0.03605219061404859,0.013543201027051414,0.002143214261791014,0.9531128513454311,0.3023042853463228
1747135699.1721547,0.5244062373438444,3.5474929523817935,-0.035997145667243706,0.013541609961442654,0.002131421165908722,0.952819163292148,0.30322883092924513
1747135699.1777067,0.5231041300509608,3.548524019172814,-0.036064607295302704,0.013539683976906988,0.0021178152795930166,0.9525294238129145,0.30413794335282174
1747135699.1902125,0.5218064752927609,3.5495556961155277,-0.03599518816011562,0.01353729462046003,0.0021024866762851696,0.9522436119921743,0.3050318419841313
1747135699.2067764,0.5205065705454277,3.5505889675284674,-0.03603764569440181,0.013534601977091276,0.002085462116698423,0.9519615639659327,0.3059111735922977
1747135699.2115464,0.5192108274830477,3.5516228402020635,-0.03595366262832633,0.013531489675239951,0.002066828638391496,0.9516832593440678,0.3067761413324052
1747135699.2215252,0.5179130869484329,3.5526582298475473,-0.0359717850329741,0.01352810470634733,0.0020466093619739105,0.9514085457232847,0.3076273409466042
1747135699.24152,0.5166192387228046,3.553694210790187,-0.035873074780549734,0.013524341671796,0.0020248881867082286,0.9511374031008413,0.30846496143446156
1747135699.2451794,0.5153236249822015,3.554731637304485,-0.03586749559077321,0.01352033557134854,0.0020016852230895763,0.9508696896021062,0.3092895523264566
1747135699.254906,0.514031654306369,3.555769644401961,-0.035753919338477574,0.01351599096017678,0.0019770811597876687,0.9506053855113732,0.3101012901863286
1747135699.2712414,0.5127381308338786,3.5568090311213534,-0.03572523925621237,0.013511431862213161,0.001951093633514847,0.950344358633102,0.3109006826253429
1747135699.2801492,0.5114480200476096,3.557848987219997,-0.03559668073366194,0.013506571850438066,0.001923800080273814,0.9500865894688215,0.311687895211866
1747135699.293777,0.5101565511910299,3.5588902618821048,-0.03554547002197449,0.013501524908837884,0.0018952161156178037,0.9498319547260835,0.3124633974759895
1747135699.301483,0.5088682822793967,3.559932094442256,-0.035401835008645154,0.013496212769368196,0.0018654159095608737,0.9495804350785381,0.3132273451990147
1747135699.312766,0.5075788332413834,3.5609751889116428,-0.03532863574405823,0.013490740236590616,0.0018344134353540016,0.9493319154273884,0.3139801732692416
1747135699.3193457,0.5062923877016846,3.562018829720971,-0.03516985730483,0.01348503641557207,0.0018022796096244925,0.9490863765924541,0.3147220286978427
1747135699.3323298,0.5050049245149208,3.5630636797383484,-0.035075185692015266,0.013479197715065498,0.0017690270792351645,0.9488437110228439,0.3154533148098922
1747135699.3401914,0.5037202834030718,3.5641090646240468,-0.03490122278769991,0.013473159901493137,0.0017347235413845122,0.9486038996699546,0.3161741707152223
1747135699.3519075,0.5024347729072135,3.5651556095743024,-0.03478557130181721,0.013467011700014353,0.0016993805782315142,0.9483668419428888,0.31688497093550194
1747135699.4600399,0.5011519169115799,3.566202678135183,-0.03459640641064333,0.013460694895093344,0.0016630627195328381,0.9481325189181677,0.31758584742589285
1747135699.4654455,0.49986832673259024,3.567250860832184,-0.03446024574240607,0.01345429117563926,0.00162578069782235,0.9479008364289662,0.31827714838384175
1747135699.4771063,0.49858723624297135,3.568299556193475,-0.03425588268880919,0.013447747762856831,0.0015875959424166094,0.9476717756766038,0.3189589992541096
1747135699.4902065,0.4973055347743691,3.569349322680116,-0.034099663510255215,0.013441139897922037,0.001548518511499878,0.9474452484292148,0.319631724141343
1747135699.4991875,0.4960261899463688,3.570399591268586,-0.03388012548189425,0.013434419713587626,0.0015086068131245603,0.9472212360171096,0.3202954425380761
1747135699.508572,0.4947463463320742,3.57145089063071,-0.033704280049232066,0.013427656538518363,0.0014678703726116018,0.946999655696487,0.3209504564682654
1747135699.5214372,0.49346872714705053,3.5725026819680448,-0.03346960778500804,0.013420806942544225,0.0014263646654987699,0.946780488934079,0.32159687995781044
1747135699.5342562,0.49219071126558,3.5735554661610114,-0.03327455139343708,0.013413934828784918,0.0013840987972138401,0.9465636580653901,0.322234994767477
1747135699.5405827,0.4909147975863531,3.5746087326735885,-0.03302480152695662,0.013407000775498987,0.001341125406775051,0.9463491447032277,0.3228649098807712
1747135699.5517945,0.48963858003615457,3.5756629563604125,-0.03281093383101832,0.013400063703548902,0.0012974532687615992,0.946136875888145,0.32348688843966666
1747135699.5742238,0.48836435165864966,3.5767176532038474,-0.03254617737544177,0.01339308781235086,0.0012531322868668923,0.945926833390099,0.3241010347575311
1747135699.5830994,0.4870899037444025,3.57777327360395,-0.03231388358723521,0.013386127444268456,0.0012081709739124,0.9457189486116914,0.3247075948476426
1747135699.593467,0.4858173404454024,3.5788293585009474,-0.032034204548796096,0.013379150069958342,0.0011626166028908408,0.9455132034918976,0.3253066686813071
1747135699.60423,0.48454463416513144,3.5798863352486574,-0.0317838565252773,0.013372205821268284,0.0011164774774207,0.9453095334807218,0.32589848649537506
1747135699.613101,0.48327371574631195,3.5809437683388903,-0.0314893506339712,0.01336526512389439,0.0010697983463377524,0.9451079206983328,0.32648314420952906
1747135699.6252904,0.4820027237791877,3.5820020633509304,-0.03122130786354038,0.0133583742347689,0.0010225873430022312,0.9449083043532438,0.3270608575131049
1747135699.6333683,0.48073343010760744,3.583060807051791,-0.030912081410572275,0.013351506248857836,0.0009748867992858928,0.9447106667589246,0.32763171853244544
1747135699.6440203,0.47946412580231934,3.584120384403049,-0.030626691908229,0.013344703854458717,0.0009267047061190644,0.9445149506169221,0.32819592952767956
1747135699.652287,0.4781964368475354,3.5851804032802557,-0.03030286068079021,0.013337942557505835,0.0008780810851971662,0.9443211384457656,0.32875357906254565
1747135699.6650333,0.4769287942111427,3.58624122908721,-0.030000461800295426,0.013331261757387192,0.0008290238038481315,0.9441291761958777,0.32930485698692946
1747135699.754099,0.4756626900791201,3.5873024897343666,-0.029662150105126777,0.013324639137499414,0.0007795706791110389,0.9439390466020469,0.32984984850903104
1747135699.7648356,0.474396683766295,3.5883645320455924,-0.02934306927584487,0.013318111063983548,0.000729729466325047,0.9437506986388383,0.33038873199807856
1747135699.776163,0.4731321447302763,3.5894270029718878,-0.028990409043840887,0.01331165718657975,0.0006795358814312278,0.943564115267793,0.3309215894934018
1747135699.7890167,0.47186784205575566,3.5904902191955603,-0.028822628700603866,0.013305711211155438,0.000629079879242773,0.9433792406104891,0.3314485943443532
1747135699.7983534,0.4706068171698764,3.591552529388134,-0.028463464288204333,0.013299432870122035,0.0005781813964492464,0.9431961718496917,0.33196953504755927
1747135699.8108969,0.4693433207022782,3.592617389886601,-0.028277017815539658,0.013293428048548299,0.000527156923282862,0.9430147539950314,0.3324848577363888
1747135699.8225474,0.4680841379340173,3.593680826054473,-0.02808072942736463,0.01328768089251176,0.0004758135945397325,0.9428350664959823,0.33299436710466845
1747135699.832696,0.4668240847695583,3.594745453537951,-0.027885322490738003,0.013281723984900415,0.0004242271742067462,0.9426570825074142,0.33349818685849514
1747135699.8411844,0.46556560209468373,3.5958106497820768,-0.027682179726114725,0.0132758329777423,0.00037249092720560126,0.9424807709742691,0.3339964219164687
1747135699.8491533,0.4643073389339122,3.596876310170311,-0.027481397161798697,0.0132698950914439,0.0003205204528205743,0.9423061051811545,0.3344891796295123
1747135699.8722718,0.46305019994536417,3.5979427325562376,-0.027275048538847654,0.013263985784646043,0.0002684375079424069,0.94213305916739,0.33497655656225306
1747135699.8822484,0.4617935814953034,3.5990095418717467,-0.027234712005902717,0.013258451479261642,0.00021622822511625065,0.941961600057986,0.33545865725291024
1747135699.895235,0.4605397800869696,3.6000757581507665,-0.027033098317380464,0.013252533874227434,0.0001638197306254357,0.9417918150488107,0.335935292305044
1747135699.9134147,0.4592838934166043,3.601144224701821,-0.026985659457208294,0.013246759620630964,0.00011142209246545964,0.9416235725129988,0.33640683499674573
1747135699.9152565,0.45803171026090317,3.6022115464398388,-0.02679040398151947,0.013240778742924437,5.885182071459381e-05,0.9414569499418106,0.33687310625962297
1747135699.9453175,0.45677720470250915,3.603281148655595,-0.02673853184593659,0.013234880472967765,6.3048088810838636e-06,0.9412918287380527,0.33733444984182653
1747135699.9528747,0.45552638808905443,3.60434971043311,-0.0265513026871903,0.013228826237620533,-4.635759939642348e-05,0.9411282786303553,0.33779070320186777
1747135699.9677515,0.4542734405973024,3.6054203511329432,-0.02665763229975861,0.013223212103204018,-9.894106920660346e-05,0.940966184192992,0.33824218701637243
1747135699.9773614,0.45302580625171185,3.6064887931390466,-0.02648434011862603,0.013217062843442259,-0.00015168339606287282,0.9408057176607303,0.3386884820285718
1747135699.9954777,0.451773563349115,3.6075609929162127,-0.026582320888548557,0.01321109899904109,-0.00020424604738553985,0.9406466731430904,0.3391301541467907
1747135700.0657287,0.4505273771550385,3.6086306305135807,-0.026422618181953544,0.0132047865869872,-0.00025692320845948594,0.9404892056919317,0.3395668146015105
1747135700.0727444,0.4492764777581193,3.6097038935538888,-0.02651366643823233,0.013198582021038515,-0.00030943395084911154,0.9403331282122305,0.3399989848071091
1747135700.0872533,0.4480315551599443,3.610774838051768,-0.026527230236579352,0.013192457669601688,-0.00036194945871012574,0.9401785746417941,0.3404263148432411
1747135700.0951781,0.44678401729390593,3.611847733332404,-0.026776940683365665,0.01318638047071944,-0.0004143600965913905,0.9400254752598716,0.3408490186845849
1747135700.103477,0.4455413038414063,3.612919147774391,-0.026798675366134433,0.013179768812920453,-0.0004667063085076534,0.9398739603698193,0.34126677907175623
1747135700.117909,0.4442945502320421,3.613993599183389,-0.027037379351121115,0.013173106701259499,-0.0005188675371896437,0.9397238628543724,0.34168005739049606
1747135700.1351738,0.44305294675377804,3.615066325316019,-0.02706425347808524,0.013166033320519575,-0.000570944147466037,0.9395753014877518,0.3420885593286976
1747135700.140161,0.4418073474382886,3.6161420147501704,-0.02729037116815199,0.013158871044151527,-0.0006228328430877728,0.9394281222543366,0.3424927142433606
1747135700.151218,0.44056667448685893,3.6172161403888197,-0.027319535443984036,0.013151344808164055,-0.0006745993203216065,0.9392824324705844,0.3428922558146155
1747135700.160557,0.43932225625515803,3.6182930274205574,-0.027531540640072537,0.013143725031504398,-0.0007261790230571526,0.9391380889855494,0.3432875834819735
1747135700.1887896,0.4380824686674198,3.619368536811621,-0.027560334716916452,0.013135776329628595,-0.0007776032603971327,0.9389951891503104,0.3436784565054378
1747135700.193474,0.43683921038949847,3.6204466150046697,-0.027756804120741874,0.01312773784388394,-0.0008288389802836668,0.9388535995729085,0.3440652468559415
1747135700.205493,0.4356003681931705,3.621523454918015,-0.0279463367417018,0.013119779459107,-0.0008798694036519123,0.9387134021794824,0.34444774028203246
1747135700.2138336,0.4343601343995071,3.622601290732874,-0.028130232087955984,0.013111333552489782,-0.0009307710853615448,0.9385745834806828,0.344826010970351
1747135700.2283125,0.4331213544306456,3.623680019387664,-0.02830565673856493,0.013102741310708106,-0.000981349743942735,0.9384371152767023,0.34520013875137134
1747135700.235138,0.4318824457745421,3.6247590072090743,-0.028639080150192328,0.01309422205177014,-0.0010317875859182251,0.9383009743396201,0.3455701930383409
1747135700.2535243,0.4306463674383226,3.6258375990926077,-0.028967747780751285,0.013085491445161784,-0.0010819462457395367,0.9381662411545659,0.3459359814530325
1747135700.2637427,0.42940954843703943,3.6269170384366696,-0.02927781662528626,0.01307622022569484,-0.0011318932399806835,0.9380328999985411,0.34629757406402595
1747135700.2781942,0.4281736089487158,3.6279974715377095,-0.02958194960785992,0.013066662802376377,-0.001181487905204075,0.9379009174646965,0.34665506693025483
1747135700.2876184,0.42693771773436484,3.6290782765694103,-0.029868197171337246,0.013056716480971902,-0.001230873928333178,0.9377702772206975,0.3470085218917892
1747135700.3944805,0.4257023741688741,3.6301601515963773,-0.03014820337260141,0.013046487266932517,-0.0012799116876226952,0.9376409493474681,0.34735803014014877
1747135700.3977842,0.42446725393139184,3.6312423919071852,-0.030410974031990643,0.013035936692162917,-0.001328720495392675,0.9375129167441993,0.34770365225891314
1747135700.4110198,0.4232325918987563,3.632325620028657,-0.030667236263019943,0.013025136762607512,-0.0013771911082713002,0.9373861514846571,0.3480454742727592
1747135700.425622,0.4219982250519528,3.633409253984131,-0.030906869006467903,0.013014067041436884,-0.0014254136786919153,0.9372606363589433,0.3483835555632821
1747135700.4305885,0.42076427437184444,3.6344937895902354,-0.0311397559242686,0.013002784951647103,-0.0014733058444051268,0.9371363450200387,0.34871797744864413
1747135700.449108,0.41953066372912007,3.635578764131421,-0.03135658077656645,0.012991279168413644,-0.001520934464182161,0.9370132603437074,0.3490487979695385
1747135700.451892,0.4182974435859131,3.6366645676267435,-0.0315664488607645,0.012979597437301324,-0.0015682378885511499,0.9368913573526517,0.3493760941996407
1747135700.4630117,0.4170645952083956,3.637750831707936,-0.031760786641974265,0.012967734496039225,-0.0016152654048730397,0.9367706191078616,0.3496999227280237
1747135700.4751065,0.41583212102139855,3.638837864671486,-0.031947980887126526,0.012955730744414347,-0.001661970957456717,0.9366510218502399,0.3500203567798828
1747135700.481873,0.4146000415170661,3.6399253706355155,-0.03212014343287421,0.0129435852133496,-0.0017083907301972648,0.9365325488905463,0.35033745142578465
1747135700.5009546,0.41336832630204345,3.641013595434088,-0.03228499783794396,0.012931332529942495,-0.001754490359064016,0.9364151775668195,0.3506512763773747
1747135700.5042188,0.4121370222480334,3.642102298796524,-0.03243528827565278,0.012918974768557138,-0.0018002962913957123,0.936298891483252,0.35096188515482163
1747135700.5157511,0.41090607711799354,3.643191678735666,-0.03257812628494793,0.012906541952167649,-0.0018457829246667143,0.9361836689753953,0.3512693442417076
1747135700.5279171,0.4096755548455456,3.6442815378307416,-0.03270683930889362,0.012894038276517021,-0.0018909694895772485,0.9360694939698357,0.3515737056014982
1747135700.5384653,0.40844538932617946,3.6453720373135674,-0.03282797422755055,0.012881490047957531,-0.001935836951152829,0.9359563457163311,0.3518750327357352
1747135700.551463,0.40721565480327476,3.6464630129861644,-0.03293539636493699,0.012868902898643819,-0.0019803992062803694,0.935844208482102,0.3521733760630934
1747135700.5585585,0.4059862770733637,3.6475545976230235,-0.03303513175335981,0.012856300097383604,-0.002024642145855533,0.935733062360489,0.352468796317416
1747135700.5701725,0.4047573358352252,3.648646652976968,-0.03312154162060986,0.012843688204399198,-0.0020685757386106635,0.9356228919697445,0.35276134239722695
1747135700.5796523,0.40352875291895907,3.649739289651303,-0.033200171669530286,0.01283108797335079,-0.0021121895731510687,0.9355136781861343,0.3530510724573387
1747135700.5895631,0.40230061003007284,3.650832389843542,-0.03326584021898934,0.01281850651647029,-0.0021554907386622684,0.9354054059836181,0.35333803390943536
1747135700.6782281,0.40107282795368004,3.6519260467446517,-0.0333236501063354,0.012805962476473434,-0.002198471602793378,0.9352980569686447,0.3536222824969331
1747135700.6922915,0.39984548799209285,3.653020158814936,-0.033368840863731195,0.012793463240692875,-0.002241137156709182,0.935191616471411,0.3539038641836837
1747135700.7022521,0.39861851191303865,3.6541148054465915,-0.03340610709434972,0.012781025655781248,-0.0022834818600342686,0.9350860667821546,0.3541828324519145
1747135700.7127948,0.39739197897046613,3.6552098981744985,-0.03343107638737077,0.012768657181557239,-0.002325509187707855,0.9349813935848619,0.3544592318601783
1747135700.732144,0.3961658132853148,3.656305505346198,-0.03344806711656296,0.012756373115869806,-0.002367215177543306,0.9348775798123192,0.35473311376511313
1747135700.7375338,0.3949400909783182,3.6574015491293146,-0.03345306429491419,0.012744180844048023,-0.002408602220728299,0.9347746114977389,0.3550045213644578
1747135700.74744,0.3937147394138636,3.6584980889352403,-0.03345003963667405,0.012732094311093943,-0.0024496675491071838,0.9346724721794534,0.35527350401247376
1747135700.7536824,0.39248983090259504,3.659595055683837,-0.033435307283958715,0.012720120722507965,-0.0024904127909948287,0.9345711482338618,0.3555401035913903
1747135700.763123,0.39126529659375875,3.660692501473269,-0.0334125196047435,0.012708272827378343,-0.002530836085063494,0.9344706237713613,0.3558043675656868
1747135700.773991,0.3900412046056945,3.6617903645179437,-0.033378293742508384,0.012696557577164317,-0.0025709385342687963,0.934370885504497,0.35606633654739817
1747135700.786563,0.3888174901628618,3.662888690859912,-0.03333598794131582,0.012684986652194065,-0.0026107189694076025,0.9342719180852197,0.356326056214615
1747135700.7966821,0.3875942170196159,3.663987424869555,-0.033282498226316806,0.01267356669891174,-0.0026501781433463773,0.9341737085545212,0.356583565953942
1747135700.7997794,0.3863729190033351,3.6650875651008907,-0.03322093499701706,0.012667526665716116,-0.002682106829303486,0.9340554924908356,0.3568930890600601
1747135700.811064,0.38515146427347413,3.6661878552742007,-0.03314840951824623,0.012662596539697781,-0.002710095398692318,0.9339179228562966,0.357252889980729
1747135700.8230116,0.383931549947828,3.667289802998416,-0.03306779389776019,0.012658996569528834,-0.0027338500176448052,0.9337611802979261,0.35766231844934054
1747135700.835121,0.382711965797483,3.668392128879555,-0.03297645684381288,0.012656581376037241,-0.0027537666259213485,0.9335854810455884,0.3581206183649848
1747135700.8431203,0.3814938457650305,3.669496112126161,-0.03287703434699936,0.012655434870819967,-0.0027697086172157803,0.9333910423216569,0.3586270079011022
1747135700.8582985,0.3802763630751109,3.670600756022692,-0.032767117071966036,0.012655450314403136,-0.002782006114617355,0.9331781022470126,0.3591806363182486
1747135700.8652985,0.37906035490088236,3.6717070550894624,-0.032649130300779906,0.012656681606410702,-0.0027905884328788297,0.9329469010996618,0.3597806286550872
1747135700.8717759,0.3778452332654488,3.6728142656497313,-0.032520865829894,0.012659043006296663,-0.0027957353586837395,0.932697696301322,0.36042605317620374
1747135700.9964337,0.37663163074053935,3.6739231519309623,-0.032384556717160305,0.01266256822640982,-0.0027974263180574385,0.9324307475360831,0.3611159575831673
1747135701.003245,0.37541913034802676,3.6750331648177377,-0.032238178680266044,0.012667186159285526,-0.0027959028042793136,0.9321463283153416,0.3618493442450082
1747135701.0129383,0.3742082137773606,3.676144892635526,-0.03208378872927641,0.012672915570663726,-0.002791181432881989,0.931844714048216,0.3626251996449586
1747135701.0245636,0.37299859004217933,3.6772579319081227,-0.03191953106315489,0.012679696095151783,-0.0027834744351478012,0.931526191023445,0.36344247552309483
1747135701.049932,0.3717906279640556,3.6783727377454345,-0.03174730130113425,0.012687535233985562,-0.0027728255594991064,0.9311910467406888,0.36430011303605614
1747135701.0533304,0.37058412969314963,3.6794890149698984,-0.03156539806910844,0.01269638061272123,-0.0027594243508083744,0.9308395769438804,0.36519702831694417
1747135701.0580587,0.3693793792664202,3.680607117702873,-0.031375568960434065,0.012706231128019668,-0.0027433342045745618,0.9304720777094698,0.36613213244808995
1747135701.0730517,0.36817624746317124,3.6817268309816376,-0.031176254195711,0.012717040203053727,-0.0027247271995132394,0.9300888510066762,0.36710432030043294
1747135701.0872848,0.3669749545308177,3.682848432180719,-0.030969065550112543,0.012728800167520253,-0.0027036805808231573,0.9296901981548171,0.36811248717269685
1747135701.096712,0.36577542162848686,3.6839717656150706,-0.03075257311058831,0.01274146885021743,-0.0026803521715574505,0.9292764242696216,0.3691555200460117
1747135701.1071093,0.36457782092492047,3.685097050117851,-0.030528263993712727,0.012755033716871098,-0.002654828244479493,0.9288478328093464,0.37023231151164315
1747135701.1143284,0.3633821103311476,3.6862241736580916,-0.030294827425841993,0.012769456025881084,-0.002627254565499146,0.9284047291795405,0.37134175278753007
1747135701.1273618,0.3621884256965136,3.687353310204399,-0.03005363607239273,0.012784719703368747,-0.0025977226951255906,0.9279474161518558,0.3724827454205096
1747135701.1331332,0.36099675151506283,3.688484379737893,-0.029803488482935788,0.012800788745718801,-0.0025663678733988116,0.92747619683232,0.3736541955777845
1747135701.1545074,0.3598071961243313,3.689617521653078,-0.0295456522128055,0.012817644572225818,-0.00253328405891725,0.9269913707874562,0.37485502390269504
1747135701.1644835,0.35861976302361387,3.69075267928194,-0.02927902614802885,0.01283525343068145,-0.0024985970371735433,0.926493236530686,0.3760841607208556
1747135701.1815703,0.3574345396405523,3.69188996520353,-0.02900478128566295,0.01285359503987167,-0.002462400948264642,0.9259820882277889,0.3773405543503429
1747135701.192558,0.356251618984955,3.693029299369805,-0.028889487763385048,0.012873014635004279,-0.0024248506167025077,0.9254582119920789,0.3786231681370254
1747135701.199066,0.35507273177290277,3.694169175513405,-0.028606282513553894,0.01289271986845589,-0.002386006421892723,0.9249220179056021,0.3799307115003695
1747135701.211531,0.353893690567013,3.695313448117994,-0.028471117146661895,0.0129131975869455,-0.002345896192481482,0.9243736690583536,0.3812624634693691
1747135701.277872,0.35271966328283044,3.696457610412855,-0.028182244835782244,0.012934084936164155,-0.002304727288177053,0.9238135563872335,0.3826171855969919
1747135701.2919335,0.3515454230480916,3.6976062606830107,-0.028196427261849944,0.012956004397665886,-0.002262513144115094,0.9232418398144918,0.3839941772999594
1747135701.2978885,0.3503779792356766,3.698753327083425,-0.02790985445736313,0.01297792473519618,-0.002219431918240561,0.9226590151013065,0.38539199452481493
1747135701.309725,0.3492080647574339,3.699906978836618,-0.028067928283670197,0.013000925451432157,-0.002175408725571807,0.9220651186334409,0.38681023840351203
1747135701.3195446,0.34804752206030914,3.701056942263588,-0.027954067676067222,0.013024036054836494,-0.002130757561039156,0.9214607335812942,0.3882472805118943
1747135701.3284686,0.3468837389048313,3.702214020883373,-0.028254911842141045,0.013047813786291848,-0.002085273589766653,0.9208459057957028,0.38970273795387395
1747135701.341273,0.34572936945925187,3.703367713827251,-0.028309192202694337,0.013071589072862625,-0.002039263634887343,0.9202211785312904,0.3911750983196918
1747135701.3518548,0.3445718514751693,3.704528240699158,-0.028584781140181707,0.013095392415625155,-0.001992547222078704,0.9195866084886645,0.3926639911442915
1747135701.3606577,0.34342167866725354,3.7056876431178467,-0.028630505833818667,0.013119057428259048,-0.0019453397545318011,0.9189425842366927,0.3941682798777983
1747135701.3791738,0.3422694125360422,3.7068528832884904,-0.028878928264065473,0.013142811258926633,-0.0018976296560200584,0.918289161983591,0.39568760467997344
1747135701.401532,0.3411240069514745,3.7080175936416016,-0.028913090454210557,0.013166380323572584,-0.0018495463784089542,0.9176267073414928,0.39722091030178586
1747135701.4073694,0.3399769618200532,3.709187785187004,-0.029132787942338416,0.013190019167600216,-0.0018011132594334157,0.9169552742439683,0.3987678578089689
