timestamp,x,y,z,qx,qy,qz,qw
1747135791.3991487,-4.9059829625057505,4.759875231412591,-0.02852297431790531,0.012965763071449803,-0.0030864735908184395,0.9936731925363096,0.11151658667412015
1747135791.4382095,-4.907561987452307,4.760306644108912,-0.02833358782194504,0.012969213629544242,-0.0030629705918950503,0.9936971715420423,0.11130296033048404
1747135791.4556613,-4.909143382419668,4.760738256654605,-0.028395572851448576,0.012973201280279258,-0.003039438465141525,0.9937204658543389,0.11109497560463115
1747135791.4587836,-4.910720320603764,4.761167884972907,-0.028369095317672587,0.012977260459823128,-0.003015789782129382,0.9937431395240665,0.11089214747582268
1747135791.466604,-4.912300487403611,4.761597953184566,-0.02841377762902282,0.012981205444658658,-0.0029919991282739084,0.9937651860882547,0.11069458507712454
1747135791.477999,-4.913878683539942,4.76202666257602,-0.02837624799908158,0.012985110934963382,-0.002968114978022624,0.9937866274079796,0.11050211026291505
1747135791.490692,-4.9154589876108075,4.762455526324811,-0.028569294637897674,0.012989370979532906,-0.002944217821519598,0.9938074511601026,0.11031481243076931
1747135791.5061913,-4.917035415850797,4.762882611480353,-0.028525032535286526,0.012993207103826577,-0.0029201441696466587,0.9938277193266262,0.11013225515362028
1747135791.5088491,-4.918617101425003,4.76331063801808,-0.02869251419136739,0.012997130992219184,-0.002896042323480789,0.9938473876828334,0.10995479762538708
1747135791.5177724,-4.920193990058864,4.763736657038159,-0.02863986153107765,0.01300081217223499,-0.00287181373233805,0.9938665090456353,0.10978202842993481
1747135791.531842,-4.921776201116516,4.76416368113418,-0.028781721504066455,0.013004532001805891,-0.0028475480193210145,0.9938850450701708,0.1096142819324027
1747135791.6465936,-4.923353827027033,4.764588747283846,-0.028719433215154792,0.013008057767076196,-0.002823185850246369,0.9939030435744346,0.10945117645899845
1747135791.6515684,-4.9249363548853795,4.765014740276749,-0.0290021861525154,0.013011986538876955,-0.0027988829553459963,0.9939204650520121,0.10929301721201638
1747135791.6649513,-4.926512256812043,4.765438293786529,-0.028933558305667142,0.01301538373528505,-0.00277442119382326,0.9939373935942083,0.10913917714741316
1747135791.679182,-4.928096141689214,4.765863559964426,-0.029182097033860776,0.013018899527161018,-0.0027499890021062392,0.9939537605896124,0.10899021802601157
1747135791.6878653,-4.929672638572624,4.766286178866058,-0.029105797552265212,0.013022084733961027,-0.0027254545632669582,0.9939696388687294,0.10884555210835699
1747135791.6975064,-4.931256978892734,4.766710538235571,-0.029320447764276118,0.013025336793140498,-0.0027009319789743657,0.9939849678079024,0.10870570058554208
1747135791.7138257,-4.932834351590768,4.767132339161215,-0.029235714052550155,0.013028320830279374,-0.0026763420925289194,0.9939998134144896,0.10857012011279676
1747135791.7217855,-4.934419002738332,4.767555785525131,-0.029417789233877712,0.013031375357804029,-0.0026517581812605367,0.9940141204397112,0.10843929085575846
1747135791.7250998,-4.935997234066271,4.767976813802846,-0.029323935180352114,0.013034201349583415,-0.0026271335864042314,0.9940279494701544,0.10831271133370214
1747135791.7451391,-4.937582164058788,4.768399370010388,-0.029474660002591992,0.013037108422872527,-0.0026025140211215635,0.9940412498731644,0.10819082343404543
1747135791.7590666,-4.939161198281821,4.768819658743801,-0.029371064083936305,0.013039821403274988,-0.0025778754221397887,0.9940540773535481,0.1080731646287131
1747135791.7658706,-4.940746390377392,4.769241353915165,-0.029491583515926605,0.013042626356737317,-0.0025532439258048635,0.9940663854726716,0.10796014133221567
1747135791.777421,-4.942326169507009,4.769660933021924,-0.02937768321188389,0.013045269192025073,-0.0025286114182720954,0.9940782254472795,0.10785132714802702
1747135791.789752,-4.94391160864251,4.770081798706475,-0.029469068893699445,0.013048014330452905,-0.0025039901176317097,0.9940895546804883,0.1077470956948331
1747135791.8018503,-4.945492077272214,4.770500696718225,-0.02934435624313432,0.013050627267902215,-0.0024793830429413965,0.9941004202515584,0.10764705403918708
1747135791.8110967,-4.947077748294934,4.77092076588642,-0.029407612092404185,0.013053352213301943,-0.0024547926391468534,0.9941107830840484,0.10755154552638578
1747135791.8166742,-4.948658854035887,4.771339010585792,-0.029271629649453103,0.013055972933392472,-0.002430229523099036,0.9941206864428225,0.10746020817809243
1747135791.830515,-4.950244741567671,4.771758317145317,-0.029307697004031984,0.013058714775689897,-0.0024056894135583706,0.9941300944748482,0.10737335743228993
1747135791.8433545,-4.951826434896095,4.772175935932338,-0.02916003407801806,0.01306137850802455,-0.0023811879343084985,0.9941390469296668,0.10729065991625439
1747135791.8540947,-4.953412523402951,4.772594514411298,-0.029169796442566707,0.013064171924636436,-0.002356716310191151,0.994147510902721,0.10721240537400796
1747135792.0002246,-4.9549947574507485,4.773011534552508,-0.029010085593470056,0.013066911566393486,-0.002332293283203788,0.9941555229050577,0.1071382868424182
1747135792.0072074,-4.956581031010285,4.773429419773853,-0.028994760145152267,0.013069790345706975,-0.002307907507638745,0.994163052708447,0.10706857042417789
1747135792.016656,-4.958163755151279,4.773845867077049,-0.028823207284084103,0.013072639002191968,-0.0022835794234035748,0.9941701339177562,0.10700297285817031
1747135792.030039,-4.959750191349155,4.774263092491329,-0.02878518937855432,0.013075639202409298,-0.0022592968498684036,0.9941767387406495,0.10694173826995242
1747135792.0344994,-4.9613333406434315,4.7746789888870715,-0.02860336127918943,0.013078632977787294,-0.002235080680656518,0.9941828983325244,0.10688460336701809
1747135792.0457344,-4.962919904653804,4.775095585043308,-0.028545272817761605,0.013081788200305899,-0.0022109181368045352,0.9941885872061889,0.10683179174495358
1747135792.0602179,-4.964503419500443,4.77551095319282,-0.02835501490344314,0.013084958145257385,-0.0021868301041175677,0.9941938342750646,0.1067830582717977
1747135792.0708985,-4.96609007448998,4.775926949900899,-0.028279663839819388,0.013088297343503929,-0.0021628036372459743,0.9941986162023811,0.10673860732811263
1747135792.0835407,-4.967673897691506,4.776341812588495,-0.028083058683845852,0.013091669419412857,-0.00213885922534589,0.9942029598594516,0.10669821029301647
1747135792.0921304,-4.969260606892831,4.776757239286561,-0.02799339558367255,0.01309521632028936,-0.00211498407787451,0.9942068439118489,0.1066620535650606
1747135792.1213174,-4.970844683663937,4.77717161942709,-0.027792712121216732,0.01309881108713583,-0.002091198012212597,0.99421029337072,0.10662992354252183
1747135792.1284432,-4.972431331953671,4.777586481950514,-0.027855441519866457,0.01310294158905046,-0.002067553599186739,0.994213284238193,0.10660198679262282
1747135792.1393538,-4.974013186862954,4.777999843132994,-0.027657499183286718,0.01310676551065038,-0.0020439550134287096,0.9942158790051892,0.10657776916266994
1747135792.1486886,-4.975600801234761,4.778414413944603,-0.0277029729808203,0.013110837261643072,-0.00202047260151136,0.9942180245710053,0.10655769918167936
1747135792.1585891,-4.977182711820346,4.778827292687302,-0.027508301714690427,0.013114779915458622,-0.00199706822034022,0.9942197740881735,0.10654133037630817
1747135792.1791267,-4.97877040728606,4.77924140796684,-0.02753876060662808,0.01311890615635075,-0.0019737711909428384,0.9942210811468345,0.1065290586261138
1747135792.1810358,-4.980352613129101,4.779653972700661,-0.027348092679920312,0.013123085432838317,-0.001950212966006651,0.9942217164825485,0.10652304808164591
1747135792.2042027,-4.981940233043508,4.780067683020029,-0.027365772468207792,0.01312744148321505,-0.0019265900350605837,0.9942216461433276,0.10652359771897257
1747135792.2131205,-4.983522771567408,4.780479953729168,-0.02717996283725814,0.013131735809849278,-0.0019028849110712392,0.9942209157904818,0.1065303109371752
1747135792.221285,-4.985110217672638,4.780893284146228,-0.0273489810205859,0.013136556944799697,-0.0018791735874426152,0.9942194833097158,0.10654350560041687
1747135792.3080478,-4.98669063686882,4.7813047595081475,-0.027173206502411108,0.013140964692250602,-0.0018553570280282136,0.9942174299784483,0.10656253855978139
1747135792.3184497,-4.9882789457424215,4.781717991482453,-0.027324871362305065,0.013145608225986503,-0.001831509409224938,0.994214686403779,0.10658797257049349
1747135792.3272538,-4.98985950439452,4.782129223001537,-0.027158222248985717,0.013150014782481118,-0.001807595575649949,0.994211323314405,0.1066192023177575
1747135792.339995,-4.991447816401576,4.782542215190443,-0.02729382207511208,0.013154587440011372,-0.0017836458880333328,0.9942072792183023,0.10665674561869111
1747135792.3542154,-4.993028793326825,4.7829533217462075,-0.02713558215669923,0.013158963324725272,-0.0017596516495596913,0.9942026187354157,0.10670003847202925
1747135792.364788,-4.994616990457801,4.783366095666168,-0.027256367713966053,0.013163487714448337,-0.0017356249082673037,0.9941972855321529,0.10674955567995816
1747135792.378099,-4.996198386945963,4.783777133405046,-0.02710595720265408,0.01316783495776918,-0.0017115707401750154,0.9941913394098641,0.1068047718528842
1747135792.3815525,-4.99778645401286,4.784189734209879,-0.02721315825013546,0.01317232082944638,-0.0016874901800806072,0.9941847284993953,0.1068661216637054
1747135792.3880532,-4.999368154691925,4.784600729659808,-0.027232103591846225,0.013177000654049862,-0.0016634452008332447,0.9941775037194939,0.10693311321523793
1747135792.4057498,-5.000953682984642,4.785012662508805,-0.027331304388529126,0.013181446042422433,-0.0016393521004265414,0.9941696562930401,0.10700587138610712
1747135792.4333653,-5.002536623910772,4.7854238678504375,-0.027510594961513073,0.013186171589944456,-0.0016153216370118266,0.9941611978349534,0.10708421141410253
1747135792.4399538,-5.004119503062412,4.785835142705803,-0.027605274590313606,0.013190457778604298,-0.0015912459087877896,0.994152154740765,0.10716796622285432
1747135792.4498575,-5.005703856702185,4.786246638974794,-0.02777245307600471,0.013194689183449277,-0.0015672012541007752,0.9941425092136659,0.1072572395315927
1747135792.4541388,-5.007286719361597,4.786657884685577,-0.027860091546395856,0.013198675576596385,-0.0015431470438777117,0.9941322800980869,0.10735186690134119
1747135792.4724238,-5.00887149476319,4.78706949962538,-0.028013314535866644,0.01320254727621002,-0.0015191205744855135,0.9941214536427316,0.107451944725824
1747135792.4793854,-5.010454699869448,4.787480848106229,-0.028091686003354033,0.013206215256105616,-0.0014951020386627905,0.9941100461134371,0.10755731850898652
1747135792.4927983,-5.012039753666558,4.787892595474536,-0.02822929953169429,0.013209769704904534,-0.0014711156140832496,0.9940980450455383,0.1076680762335417
1747135792.5029938,-5.013623336329095,4.7883041066036975,-0.02829644866523917,0.013213141231508602,-0.0014471508148292545,0.9940854652599659,0.10778407309149425
1747135792.5135236,-5.015208640654368,4.788716026281667,-0.02841703751264671,0.013216410518830712,-0.0014232244430737906,0.9940722951431432,0.10790538890169561
1747135792.5164094,-5.0167925871399275,4.7891277481498085,-0.028471296276444947,0.013219515966296655,-0.0013993319442870019,0.9940585483167795,0.10803188782051135
1747135792.6220753,-5.01837804420903,4.789539865791463,-0.02873932258861906,0.013222900945884124,-0.0013755226057437658,0.9940442091753956,0.10816364006910445
1747135792.632982,-5.0199598582741425,4.789951289148557,-0.028783505932855037,0.013225768009356481,-0.0013517431462908023,0.9940293305097513,0.10830023978443101
1747135792.643534,-5.021546532151859,4.7903638728773545,-0.029023293659850898,0.013228636222361654,-0.001328020153986479,0.9940138657218265,0.10844203197523425
1747135792.6519828,-5.023128549545024,4.7907755613604985,-0.02905444137734893,0.013231179182532308,-0.0013043560150764557,0.9939978588678463,0.10858863254946653
1747135792.6603675,-5.024715551183553,4.791188461271329,-0.029264557384299564,0.01323367566273642,-0.0012807484011880471,0.9939812690885781,0.1087403614719287
1747135792.6674714,-5.026298069422067,4.791600529534635,-0.029282025502497606,0.013235909181235508,-0.0012572133123063052,0.9939641359705453,0.10889686187930522
1747135792.687456,-5.027885236559294,4.79201375622869,-0.02946339855644744,0.013238106871177917,-0.0012337416740063017,0.9939464221825102,0.10905842580257744
1747135792.6928103,-5.029468243366025,4.792426249673091,-0.02946687720943101,0.013240080851190845,-0.001210353055791667,0.9939281641493041,0.10922472163081223
1747135792.7117705,-5.031055527198958,4.792839838880084,-0.0296203804456235,0.01324203642863691,-0.0011870359954827736,0.9939093274731186,0.10939601536939769
1747135792.7165213,-5.03263897076664,4.793252793334112,-0.02960959684226883,0.013243802358726383,-0.001163811372273885,0.9938899457790722,0.10957199880190785
1747135792.7456467,-5.0342263390067865,4.793666784353114,-0.029736049841811097,0.013245567394293322,-0.0011406667019419035,0.9938699873350956,0.10975291384931565
1747135792.7527328,-5.035810164312699,4.794080234209642,-0.02971076447816493,0.013247174295553003,-0.0011176232260982652,0.9938494831944226,0.10993847391012403
1747135792.764296,-5.037397587483635,4.794494666748427,-0.029810937230339882,0.013248796982716781,-0.0010946681555717732,0.993828404082826,0.11012889865209403
1747135792.7747107,-5.038981741270286,4.794908646148011,-0.02977094112899776,0.01325029096349527,-0.001071822524009326,0.9938067786778371,0.11032392143066924
1747135792.7775943,-5.040569190777198,4.795323559797638,-0.029845557428338387,0.013251816487031375,-0.0010490736986175887,0.9937845799760295,0.1105237413682494
1747135792.794348,-5.042153622120923,4.795738102809299,-0.029790669669382455,0.01325324080143378,-0.0010264421286101302,0.9937618344590572,0.11072811024028748
1747135792.8036954,-5.043741070010881,4.796153536916857,-0.029840411490358563,0.013254711508882952,-0.001003915642405125,0.9937385172217912,0.11093720821273245
1747135792.8319666,-5.045325730278662,4.796568677564223,-0.029770476966119754,0.01325610668002518,-0.0009815138586808702,0.9937146527166746,0.11115080405652386
1747135792.8344958,-5.046913149275551,4.796984671182898,-0.02979599026808765,0.013257562219574397,-0.0009592252619665815,0.993690217976983,0.11136906046001815
1747135792.8383837,-5.048497992007007,4.7974004434399244,-0.029710877695848723,0.013258966164518503,-0.0009370684877001289,0.9936652355812158,0.11159176186540072
1747135792.9599338,-5.050085336047394,4.797817072551006,-0.02971277549875928,0.013260511974237315,-0.0009148381269526397,0.9936395054371546,0.11182063820238786
1747135792.9760072,-5.051670304914846,4.798233540556203,-0.02961237557892679,0.01326203228801271,-0.0008926401539682602,0.9936130534043929,0.11205544073157045
1747135792.984417,-5.05325756549993,4.79865083808931,-0.029591239146265987,0.01326364476975115,-0.000870458072571167,0.9935858605704131,0.1122962853558269
1747135792.9960809,-5.05484262128951,4.799068048145319,-0.029475462802150628,0.013265253949904994,-0.0008483175746284815,0.9935579469615055,0.11254296701515969
1747135793.0055487,-5.056429767704407,4.799486063716111,-0.02943184550049109,0.013266966448419707,-0.0008262066069301377,0.9935292952628643,0.11279558696321179
1747135793.0116832,-5.058014868020725,4.799904060383202,-0.029300622468299335,0.013268694941581413,-0.0008041481247450364,0.993499924003179,0.11305395210260596
1747135793.0349033,-5.059601872297369,4.800322843240411,-0.029235051027927138,0.013270537327458375,-0.0007821322707536487,0.993469817255307,0.11331815084468194
1747135793.0506437,-5.061186975759038,4.800741670729973,-0.02908833294553953,0.013272413515476587,-0.0007601797119455926,0.9934389921757025,0.11358800108816149
1747135793.0602407,-5.062773810876784,4.801161269365853,-0.029001309566497366,0.013274413471567345,-0.0007382824041341177,0.9934074341119367,0.11386357950291132
1747135793.062542,-5.064358877421238,4.801580971577959,-0.02883953575721508,0.01327646540395093,-0.0007164591037986156,0.9933751589374987,0.1141447141072644
1747135793.1039653,-5.065945508501456,4.802001431896849,-0.02873341726716926,0.013278656139260743,-0.0006947034370830144,0.9933421532096804,0.11443147003785907
1747135793.124065,-5.067530388971502,4.802422034964473,-0.02872531133227247,0.013281291436211977,-0.0006730404057795203,0.9933084270026025,0.1147236817750115
1747135793.1269908,-5.069114209654723,4.802842826162943,-0.02877380542839694,0.013284069824675953,-0.0006514854851421534,0.9932740063224106,0.11502111727758457
1747135793.1376188,-5.070697461138135,4.803264019481924,-0.028750858876746884,0.013286633233691853,-0.0006300195414011995,0.9932389093322301,0.11532362048259186
1747135793.1468358,-5.0722818727037655,4.8036859375151755,-0.028779459569486708,0.013289228088165767,-0.0006086460783080059,0.9932031208848406,0.11563125283151078
1747135793.1536303,-5.0738649305929675,4.8041081050448,-0.028741597138877684,0.013291729912347615,-0.0005873819167143044,0.9931666558104927,0.11594386005573215
1747135793.175958,-5.075449345278655,4.804531062638547,-0.02875081225589323,0.013294240139368073,-0.0005662177522980516,0.9931295017252355,0.11626149568777812
1747135793.1909254,-5.0770323743783425,4.804954290946427,-0.028698304446437627,0.013296692745749164,-0.000545173170798945,0.9930916718152044,0.11658401313868644
1747135793.1976693,-5.078616678004886,4.805378310760174,-0.028688908046709472,0.013299163431725556,-0.0005242392013586158,0.9930531549041168,0.11691145778004945
1747135793.2088027,-5.080199662594467,4.805802643467781,-0.028622328012239878,0.01330159850844628,-0.0005034336284946562,0.9930139632232583,0.11724369013016978
1747135793.303253,-5.08178380626985,4.806227762476906,-0.028595360122833466,0.013304065356967204,-0.0004827492038576538,0.9929740865477976,0.11758074775553526
1747135793.3177485,-5.083366619950441,4.806653226677183,-0.028681529980397195,0.013306888515021428,-0.0004622002661416997,0.9929335313411355,0.11792249754557058
1747135793.322496,-5.084948100415447,4.807078916483737,-0.028642742443871983,0.013309375743565551,-0.0004418155576949763,0.9928923322620329,0.11826868499983498
1747135793.3338916,-5.086531783413447,4.807505758160966,-0.02870759455950564,0.013311942531257715,-0.0004215365782148814,0.9928504599398076,0.1186194701146069
1747135793.343385,-5.088112915910129,4.807932609957018,-0.028656528294972755,0.013314359399198209,-0.0004014387993949896,0.9928079418569258,0.11897460765429878
1747135793.3514972,-5.089696555738013,4.808360663184384,-0.02870053980928159,0.013316805899646162,-0.00038145769511827406,0.9927647534450418,0.11933424272966763
1747135793.3665402,-5.09127762962497,4.80878878416066,-0.028637106721800035,0.01331914916850628,-0.00036166043770891314,0.9927209191928843,0.11969814561633647
1747135793.3793774,-5.092861070992058,4.809218062242785,-0.02866099799465824,0.013321525259216543,-0.00034199434387283264,0.9926764167682066,0.12006644659050567
1747135793.3899086,-5.094442088312303,4.809647491416831,-0.028585422998848444,0.013323823833338399,-0.0003225140248454157,0.9926312687848039,0.12043893030840215
1747135793.395766,-5.096025196480984,4.8100780223401225,-0.02875610552704802,0.01332653951070236,-0.0003031697105693832,0.9925854496323673,0.12081571342713332
1747135793.4120035,-5.09760356961684,4.810508207051552,-0.02883967678612514,0.01332919258423647,-0.0002840463501296156,0.992539020179006,0.12119630920462132
1747135793.4292667,-5.099184927640648,4.810939662821207,-0.02898768614255569,0.013331596893267818,-0.00026507472875679023,0.9924919655769939,0.12158082301406908
1747135793.4328985,-5.100764052709855,4.811371408207941,-0.029053575624417703,0.013333837382159385,-0.0002462938194769325,0.9924443009189916,0.12196908499056089
1747135793.44165,-5.10234511864134,4.811804190273875,-0.02917749239733502,0.013335948456400279,-0.00022768525587017388,0.9923960102622607,0.12236118442439013
1747135793.4491525,-5.10392441091308,4.8122373917815535,-0.029225154489826082,0.013337887652808345,-0.00020926823768708776,0.9923471090129837,0.12275696393011405
1747135793.4871058,-5.105505353150882,4.812671583303798,-0.029325472647347507,0.01333973548349015,-0.0001910328793727203,0.9922975817910472,0.12315650261074129
1747135793.4933524,-5.107084682875469,4.81310624872114,-0.029354968787024097,0.013341435128180552,-0.00017299375834419915,0.9922474430927216,0.12355965303381235
1747135793.498593,-5.108665491309915,4.813541887627365,-0.02943217434624775,0.013343067637144584,-0.0001551435333958936,0.9921966786009073,0.12396648518790254
1747135793.50178,-5.110244798256551,4.813978041459986,-0.029443572552196776,0.013344578531088057,-0.00013749460759472938,0.9921453017680363,0.12437686078476487
1747135793.520535,-5.111825438804023,4.81441515882474,-0.029498128121060074,0.013346043481436837,-0.00012004108169937464,0.9920932993387993,0.12479084149322003
1747135793.6342263,-5.113404674281367,4.814852827836627,-0.0294915036607118,0.013347412331179769,-0.00010279376730886863,0.9920406837707321,0.12520829749342247
1747135793.6391249,-5.114985110561321,4.815291453332802,-0.029523849300794092,0.013348754957644324,-8.574784586398726e-05,0.9919874428041219,0.12562928284172792
1747135793.6504428,-5.116564229148265,4.815730664456419,-0.02949928407503055,0.013350025462184096,-6.891280797027465e-05,0.9919335879713947,0.12605367557266806
1747135793.66085,-5.1181444254921065,4.81617082714292,-0.02950983857679505,0.013351288255247097,-5.228470139945603e-05,0.9918791079377958,0.12648152278004005
1747135793.6693335,-5.119723383787499,4.816611607152882,-0.02946742037722026,0.013352501373670984,-3.5871885446238305e-05,0.9918240133787388,0.1269127097873387
1747135793.6792283,-5.121303305616086,4.817053335596457,-0.02945658251896518,0.01335372416252684,-1.9671112921351657e-05,0.9917682938175384,0.1273472773257734
1747135793.6901379,-5.122882061982535,4.81749571103883,-0.029396404316876228,0.013354918261600493,-3.689761868568385e-06,0.9917119591361645,0.1277851174860434
1747135793.700175,-5.124461675886962,4.817939033348257,-0.029364556766943467,0.01335613833493695,1.2074838607032595e-05,0.9916549996536935,0.12822626519090946
1747135793.711089,-5.126040190341692,4.818383030510685,-0.02928671614995782,0.013357349312801116,2.761616918391889e-05,0.9915974245182527,0.1286706188119535
1747135793.723824,-5.127619464126016,4.818827974356575,-0.029234229711836687,0.013358601537925757,4.2936429048201735e-05,0.9915392247861348,0.12911820797983928
1747135793.7699811,-5.12919769828016,4.819273619250594,-0.029138829278128744,0.013359862937647867,5.802985611781472e-05,0.99148040892829,0.12956893688771876
1747135793.778575,-5.130776600908257,4.819720211869916,-0.02906606359670374,0.013361179871220005,7.289826373324105e-05,0.991420968682606,0.1300228303596535
1747135793.7891998,-5.132354518046607,4.820167530233992,-0.028953216439726953,0.013362522988594952,8.753656201646774e-05,0.9913609118966211,0.1304797979774236
1747135793.8052475,-5.133933031802319,4.820615775411413,-0.02886140023876717,0.013363894965146367,0.00010182456037955323,0.9913003646112308,0.13093885238828085
1747135793.808176,-5.135510504357619,4.821064765414945,-0.028899668951058673,0.013365689037355449,0.00011583968286012658,0.9912393251477479,0.13139994375326788
1747135793.8346047,-5.137086110908371,4.821514079874059,-0.02879556820767026,0.013367179030629514,0.00012948627756447816,0.9911778348285822,0.13186281319079612
1747135793.8378596,-5.138664086454316,4.821964965738749,-0.028977708127842467,0.013369191041938176,0.00014293105609454213,0.991115849840357,0.13232768605557962
1747135793.8464305,-5.140236628589709,4.8224153631199735,-0.028866156696749364,0.013370700924630762,0.00015594156460230484,0.991053452750514,0.1327940278412293
1747135793.8537261,-5.141815279842157,4.822868158033393,-0.029017925722750495,0.013372386769965265,0.00016878328951601428,0.9909905655085663,0.13326233472848772
1747135793.8653133,-5.1433872982208975,4.823320334877034,-0.029065026261211473,0.013374174032032784,0.00018123702383650788,0.9909272535835008,0.13373210806520047
1747135793.9993656,-5.144963142627768,4.823774198622286,-0.029191920483096587,0.01337568206216922,0.0001934293773202157,0.9908634972422307,0.13420351540605632
1747135794.0063224,-5.146536055602573,4.824228462662547,-0.029221765050336357,0.013377063309241431,0.00020530468184568734,0.9907993148872594,0.13467638859928305
1747135794.0209053,-5.148111261876662,4.8246840140668805,-0.02932430781388096,0.013378339303902448,0.00021689696637982678,0.9907346842474077,0.135150872813922
1747135794.0369773,-5.149684193435486,4.825140147153433,-0.029336905476213596,0.013379460834783136,0.00022818445443505207,0.9906696247208491,0.1356268137761765
1747135794.0444717,-5.1512590384410055,4.825597487000319,-0.02941564040804832,0.013380519827520075,0.00023918613239579765,0.9906041147003908,0.13610434386085754
1747135794.0502183,-5.152831825359055,4.826055466639487,-0.02941099466366788,0.013381444474082411,0.00024988823618319836,0.9905381724151902,0.13658332068020357
1747135794.0656936,-5.154406320274212,4.8265146217372905,-0.02946644341311815,0.013382329485912505,0.00026030487624053564,0.9904717776753735,0.13706386514135444
1747135794.0729136,-5.155978901655518,4.826974453650241,-0.029444567510567985,0.013383105500950933,0.00027042597457629984,0.9904049473264805,0.13754584569580416
1747135794.0875514,-5.157553021164223,4.827435440009214,-0.02947722535182404,0.013383861059280263,0.00028026282063755366,0.9903376626064118,0.13802937274061056
1747135794.1007922,-5.159125352223431,4.827897134245931,-0.029438143443147807,0.013384532274057961,0.0002898078651903446,0.9902699390376535,0.13851432469448025
1747135794.1339324,-5.160699066799153,4.828359966116855,-0.029448480111712784,0.013385200785556025,0.0002990703374956067,0.990201759198319,0.13900080229055398
1747135794.1443098,-5.162271106613527,4.828823533595132,-0.029392226478867405,0.013385808153755528,0.00030804463446799924,0.9901331373804835,0.13948869312476467
1747135794.1523478,-5.163844387067333,4.829288224802215,-0.029380689265991064,0.01338642950323864,0.0003167383939940863,0.9900640574075974,0.13997808904092948
1747135794.1594138,-5.16541609676984,4.829753676763973,-0.029307307400773284,0.013387011422748639,0.0003251475525524996,0.9899945324326654,0.14046888608394476
1747135794.1740472,-5.166988914940737,4.830220240937289,-0.029274326401070125,0.01338762302106261,0.000333278501852729,0.9899245474341625,0.14096116792419972
1747135794.1841183,-5.168560257392707,4.83068758883044,-0.02918386825314845,0.013388215475525017,0.0003411284082327776,0.9898541145127735,0.1414548383757981
1747135794.1944249,-5.17013258618617,4.83115603946061,-0.029129857631024474,0.013388852362346892,0.00034870268102698654,0.9897832197283896,0.14194997352223038
1747135794.2025466,-5.171703525889601,4.831625294892388,-0.02902238401107552,0.01338948903372615,0.00035599947660484247,0.9897118741996944,0.1424464843929701
1747135794.2108738,-5.17327533899357,4.832095645346401,-0.028948025532449448,0.013390185056409896,0.00036302354695933137,0.9896400649484254,0.142944440279905
1747135794.2219176,-5.174845750118352,4.832566815648773,-0.028991530508349028,0.01339128243162659,0.0003698144624902032,0.9895677968048615,0.1434437601252569
1747135794.3328536,-5.176414565485545,4.8330384255934105,-0.028903449262192064,0.013392064790381748,0.00037625400282789717,0.9894951106334182,0.143944215118688
1747135794.3444612,-5.177985480839309,4.833511748084885,-0.028923664051097024,0.013392973941444236,0.00038250975947410167,0.9894219671601153,0.1444460204931076
1747135794.3581774,-5.179553497123829,4.833985283824351,-0.028989138578791686,0.013394139922143805,0.0003884623285729462,0.9893483942241353,0.14494895984066244
1747135794.3634334,-5.1811215674766835,4.8344598754043595,-0.028991924921811362,0.013394990501848923,0.0003941368319354127,0.9892744114129187,0.14545294018766491
1747135794.3759897,-5.182690154355672,4.834935656471448,-0.029035523461898444,0.013395854519590081,0.00039957475101468033,0.9891999990239271,0.14595805340155416
1747135794.3925102,-5.184257459460671,4.835412170036798,-0.029187728299203835,0.013396963410596869,0.00040476794704029525,0.989125165593626,0.14646420833659765
1747135794.3994176,-5.185823314314025,4.835889303983223,-0.029215185174064146,0.013397657950868695,0.00040964370221687434,0.9890499488273556,0.14697120016545445
1747135794.4042006,-5.187391197326104,4.836368065528808,-0.029341721555097115,0.01339835261823942,0.0004143292308385464,0.9889743110021488,0.1474792346611242
1747135794.4186518,-5.188956485223083,4.836847203689828,-0.029352877089180086,0.013398821571496916,0.0004186997655945597,0.9888982827918736,0.14798811628737366
1747135794.4329965,-5.190524080873274,4.837327986796708,-0.02945441301767778,0.013399250592351216,0.0004228735125639179,0.9888218318424872,0.1484980341055858
1747135794.437136,-5.192089069253345,4.837809214247197,-0.029449179707045213,0.013399508604314813,0.0004267493990915348,0.9887449853235165,0.14900880863798713
1747135794.4448416,-5.1936562271261515,4.838292003740337,-0.029526327538710977,0.013399736318272988,0.0004304193811690877,0.98866771371016,0.14952061286953708
1747135794.4593625,-5.195220917001445,4.838775328411777,-0.029504643751685482,0.013399826418920591,0.000433807381403676,0.9885900417798222,0.15003328216388537
1747135794.464739,-5.196787589080344,4.839260136651337,-0.029557979265525818,0.013399902368650145,0.0004369829532591435,0.9885119422907089,0.15054697476555048
1747135794.4748132,-5.198351945075987,4.839745558054005,-0.029519801338728287,0.013399869217774503,0.00043988980111867845,0.9884334379524311,0.15106153957724378
1747135794.4899228,-5.199918099118572,4.840232399474756,-0.02954986828731221,0.013399838406099176,0.00044258028948382085,0.9883545035699631,0.1515771213816566
1747135794.5018272,-5.201482081983673,4.840719917875992,-0.02949516813081396,0.013399724611149957,0.0004450131151436733,0.9882751599791703,0.15209358142873128
1747135794.5102859,-5.203047689162819,4.841208805859794,-0.02950248188118157,0.01339962907322358,0.00044722769484535114,0.9881953838565628,0.152611052196981
1747135794.5177002,-5.204611260379366,4.841698423145095,-0.029431245496524778,0.013399474766235629,0.00044919399883784037,0.9881151943245197,0.15312940620846496
