timestamp,distance
1747135824.510728,2.4483396114806335
1747135824.5277643,2.4483842665843247
1747135824.5448008,2.4480089457094327
1747135824.5618372,2.448465398609879
1747135824.5788736,2.448474449425874
1747135824.59591,2.44848350207221
1747135824.6129465,2.448492556548866
1747135824.629983,2.4485411109495794
1747135824.6470194,2.44833774189178
1747135824.6640558,2.4486809833713714
1747135824.6810923,2.4485552541035926
1747135824.6981287,2.448225614313439
1747135824.7151651,2.4483502905329324
1747135824.7322016,2.4481101643966676
1747135824.749238,2.4482756728766586
1747135824.7662745,2.448373715875702
1747135824.783311,2.448466777336485
1747135824.8003473,2.4485727440584246
1747135824.8173838,2.448536269069561
1747135824.8344202,2.4484028002433176
1747135824.8514566,2.4485860692529817
1747135824.868493,2.4485788175819376
1747135824.8855295,2.4485715661246927
1747135824.902566,2.448564314881249
1747135824.9196024,2.4485570638516054
1747135824.9366388,2.4486961486862175
1747135824.9536753,2.448664518273147
1747135824.9707117,2.448453181830559
1747135824.9877481,2.4483982380716025
1747135825.0047846,2.4487649905543662
1747135825.021821,2.4486405753720546
1747135825.0388575,2.448296025912067
1747135825.055894,2.448592014974513
1747135825.0729303,2.4488618358236245
1747135825.0899668,2.448491399668763
1747135825.1070032,2.4487724697815874
1747135825.1240396,2.4486021706038903
1747135825.141076,2.4486506596911717
1747135825.1581125,2.4486625533253186
1747135825.175149,2.4486744548568073
1747135825.1921854,2.449053795569602
1747135825.2092218,2.449136787516761
1747135825.2262583,2.44885296202527
1747135825.2432947,2.4486527362974475
1747135825.2603312,2.448687351742585
1747135825.2773676,2.448613944909441
1747135825.294404,2.448794178752534
1747135825.3114405,2.4488208590527334
1747135825.328477,2.4487893591424146
1747135825.3455133,2.4495166261623043
1747135825.3625498,2.4486232044501945
1747135825.3795862,2.4487856176071743
1747135825.3966227,2.4486005957380326
1747135825.413659,2.4486833917725392
1747135825.4306955,2.4486989542122717
1747135825.447732,2.4487145202597485
1747135825.4647684,2.4487300899148963
1747135825.4818048,2.448745663177652
1747135825.4988413,2.4487230837886935
1747135825.5158777,2.448655186428264
1747135825.5329142,2.4486842997651377
1747135825.5499506,2.449087344086207
1747135825.566987,2.449697112933051
1747135825.5840235,2.448502464345219
1747135825.60106,2.4485286987870545
1747135825.6180964,2.449100565879093
1747135825.6351328,2.4483064268825068
1747135825.6521692,2.4485643475731176
1747135825.6692057,2.448468023841268
1747135825.686242,2.448475026140986
1747135825.7032785,2.4486579306608656
1747135825.720315,2.44866280845087
1747135825.7373514,2.44866768635667
1747135825.7543879,2.4486725643782687
1747135825.7714243,2.4486774425156614
1747135825.7884607,2.4488319375909726
1747135825.8054972,2.448575331493538
1747135825.8225336,2.4488608038046356
1747135825.83957,2.4484695531645886
1747135825.8566065,2.448376248330109
1747135825.873643,2.448438395428858
1747135825.8906794,2.4483211196546892
1747135825.9077158,2.44834039105513
1747135825.9247522,2.4488063278027714
1747135825.9417887,2.448729516839035
1747135825.958825,2.4475438385170984
1747135825.9758615,2.448781457162679
1747135825.992898,2.4485187802641692
1747135826.0099344,2.448516111504837
1747135826.0269709,2.448513442876481
1747135826.0440073,2.448510774379102
1747135826.0610437,2.4485081060127007
1747135826.0780802,2.4485054377772775
1747135826.0951166,2.448625984287251
1747135826.112153,2.4483553613794413
1747135826.1291895,2.448390284074394
1747135826.146226,2.448180570046915
1747135826.1632624,2.448607826505116
1747135826.1802988,2.447456136925308
1747135826.1973352,2.448167587186879
1747135826.2143717,2.4485049245242423
1747135826.231408,2.448138360151658
1747135826.2484446,2.4481238213134215
1747135826.265481,2.4487166991572713
1747135826.2825174,2.4477410401285606
1747135826.2995539,2.4481448231128238
1747135826.3165903,2.4481491391361168
1747135826.3336267,2.4481534555578435
1747135826.3506632,2.4481577723779977
1747135826.3676996,2.4481620895965803
1747135826.384736,2.4481664072135887
1747135826.4017725,2.4481090406747894
1747135826.418809,2.448110543141238
1747135826.4358454,2.4481793199836313
1747135826.4528818,2.447770555737044
1747135826.4699183,2.448576474977038
1747135826.4869547,2.4472606003995243
1747135826.5039911,2.447473024916294
1747135826.5210276,2.4469046930263456
1747135826.538064,2.4471056102710387
1747135826.5551004,2.447544261682475
1747135826.5721369,2.4477941997083787
1747135826.5891733,2.4480382491778694
1747135826.6062098,2.4476360682469696
1747135826.6232462,2.4476166930575975
1747135826.6402826,2.4475973183153448
1747135826.657319,2.447577944020218
1747135826.6743555,2.4475585701722293
1747135826.691392,2.44753919677139
1747135826.7084284,2.4475198238177107
1747135826.7254648,2.4475004513112033
1747135826.7425013,2.447481079251875
1747135826.7595377,2.447370676421237
1747135826.7765741,2.4472750568618635
1747135826.7936106,2.44709329652214
1747135826.810647,2.4477383729331375
1747135826.8276834,2.447119080397618
1747135826.84472,2.446677325877383
1747135826.8617563,2.4468393142895435
1747135826.8787928,2.4468895661063095
1747135826.8958292,2.447130500862488
1747135826.9128656,2.4462645902499576
1747135826.929902,2.4465305401273856
1747135826.9469385,2.4465521624838322
1747135826.963975,2.446549783142569
1747135826.9810114,2.4465474065941404
1747135826.9980478,2.446545032838552
1747135827.0150843,2.4465426618758146
1747135827.0321207,2.4465402937059357
1747135827.0491571,2.446537928328923
1747135827.0661936,2.4468411791889033
1747135827.08323,2.446441386564733
1747135827.1002665,2.4458454980557582
1747135827.117303,2.445638140162785
1747135827.1343393,2.445621273379166
1747135827.1513758,2.4458971392753
1747135827.1684122,2.4459632718558275
1747135827.1854486,2.4459591620023526
1747135827.202485,2.4459550618016035
1747135827.2195215,2.4457083067146415
1747135827.236558,2.445616509973272
1747135827.2535944,2.4455593318848985
1747135827.2706308,2.44541336406634
1747135827.2876673,2.4455535850681738
1747135827.3047037,2.445277414085712
1747135827.3217402,2.4452759625271296
1747135827.3387766,2.445274514826659
1747135827.355813,2.4452730709843076
1747135827.3728495,2.445271631000078
1747135827.389886,2.445350067636049
1747135827.4069223,2.445129299340961
1747135827.4239588,2.445231941330269
1747135827.4409952,2.4451886574132433
1747135827.4580317,2.444659334102634
1747135827.475068,2.4445829915446704
1747135827.4921045,2.444330923554169
1747135827.509141,2.4444066384834686
1747135827.5261774,2.4445393787898944
1747135827.5432138,2.444380902878387
1747135827.5602503,2.444200566760973
1747135827.5772867,2.4441607995308967
1747135827.5943232,2.444203164644885
1747135827.6113596,2.4436343768700435
1747135827.628396,2.443834460901219
1747135827.6454325,2.4438161584736933
1747135827.662469,2.443797857680982
1747135827.6795053,2.4437795585231226
1747135827.6965418,2.44376126100015
1747135827.7135782,2.4437429651121025
1747135827.7306147,2.443724670859016
1747135827.747651,2.443706378240926
1747135827.7646875,2.4436023843951467
1747135827.781724,2.4433902442251143
1747135827.7987604,2.443381472267912
1747135827.8157969,2.4431016139004424
1747135827.8328333,2.443081582089228
1747135827.8498697,2.4430590768967155
1747135827.8669062,2.4431192690753694
1747135827.8839426,2.443246772590928
1747135827.900979,2.4430645428275914
1747135827.9180155,2.4426847359669313
1747135827.935052,2.4424777921051612
1747135827.9520884,2.442190782485226
1747135827.9691248,2.442344647336944
1747135827.9861612,2.4423379472544635
1747135828.0031977,2.4423312491192877
1747135828.020234,2.4423245529314324
1747135828.0372705,2.4423178586909158
1747135828.054307,2.442311166397751
1747135828.0713434,2.442304476051956
1747135828.0883799,2.442297787653546
1747135828.1054163,2.4422911012025375
1747135828.1224527,2.442386856894702
1747135828.1394892,2.4415982814183996
1747135828.1565256,2.4416915734861
1747135828.173562,2.441608327042102
1747135828.1905985,2.441748967711925
1747135828.207635,2.4416912900723338
1747135828.2246714,2.441603278581447
1747135828.2417078,2.4414215557138332
1747135828.2587442,2.4412177946106617
1747135828.2757807,2.4409948894246165
1747135828.292817,2.4407904822109012
1747135828.3098536,2.440800902220745
1747135828.32689,2.440810722773771
1747135828.3439264,2.4408034278935458
1747135828.3609629,2.4407961345210203
1747135828.3779993,2.440788842656213
1747135828.3950357,2.4407815522991343
1747135828.4120722,2.4407742634497964
1747135828.4291086,2.440766976108216
1747135828.446145,2.440759690274403
1747135828.4631815,2.4407524059483756
1747135828.480218,2.440745123130144
1747135828.4972544,2.44073784181972
1747135828.5142908,2.440730562017123
1747135828.5313272,2.440267098850619
1747135828.5483637,2.440043148027093
1747135828.5654001,2.440184225202869
1747135828.5824366,2.439981914880667
1747135828.599473,2.4398740923291
1747135828.6165094,2.4399221499363932
1747135828.6335459,2.440012839200912
1747135828.6505823,2.44042247992582
1747135828.6676188,2.4396222791847397
1747135828.6846552,2.439391332893311
1747135828.7016916,2.439287283229928
1747135828.718728,2.4395567013759982
1747135828.7357645,2.4382075637247427
1747135828.752801,2.4391261239510955
1747135828.7698374,2.4391007398792413
1747135828.7868738,2.439075360396227
1747135828.8039103,2.4390499855021988
1747135828.8209467,2.4390246151972987
1747135828.8379831,2.4389992494816712
1747135828.8550196,2.4386969879586817
1747135828.872056,2.438876053235527
1747135828.8890924,2.43850504243036
1747135828.906129,2.4382441060882574
1747135828.9231653,2.438456406496581
1747135828.9402018,2.4382090773371847
1747135828.9572382,2.438200189955745
1747135828.9742746,2.4381913040604637
1747135828.991311,2.4381824196513566
1747135829.0083475,2.4381735367284385
1747135829.025384,2.4381646552917298
1747135829.0424204,2.4381557753412433
1747135829.0594568,2.4381468968769964
1747135829.0764933,2.4381380198990033
1747135829.0935297,2.438129144407284
1747135829.1105661,2.4381202704018534
1747135829.1276026,2.4381113978827265
1747135829.144639,2.438260447349032
1747135829.1616755,2.437277642833663
1747135829.178712,2.4378376759672724
1747135829.1957483,2.4375923004102367
1747135829.2127848,2.4374178697672138
1747135829.2298212,2.437218462013813
1747135829.2468576,2.437211587237012
1747135829.263894,2.437204713372369
1747135829.2809305,2.437197840419893
1747135829.297967,2.4371909683795923
1747135829.3150034,2.43718409725147
1747135829.3320398,2.4371772270355394
1747135829.3490763,2.437170357731806
1747135829.3661127,2.437163489340279
1747135829.3831491,2.437156621860963
1747135829.4001856,2.437149755293868
1747135829.417222,2.437142889638999
1747135829.4342585,2.437136024896368
1747135829.451295,2.437129161065981
1747135829.4683313,2.4371222981478446
1747135829.4853678,2.4371154361419674
1747135829.5024042,2.4371114022146463
1747135829.5194407,2.436604319917556
1747135829.536477,2.437081078524844
1747135829.5535135,2.436431107700053
1747135829.57055,2.436061970252806
1747135829.5875864,2.4360803271734763
1747135829.6046228,2.4360758072736606
1747135829.6216593,2.43607129002604
1747135829.6386957,2.4360667754306298
1747135829.6557322,2.4360622634874423
1747135829.6727686,2.436057754196496
1747135829.689805,2.4360532475578043
1747135829.7068415,2.436048743571381
1747135829.723878,2.4360442422372413
1747135829.7409143,2.4360397435554
1747135829.7579508,2.4366957352799825
1747135829.7749872,2.435718195152745
1747135829.7920237,2.4351728447614094
1747135829.80906,2.435221968908725
1747135829.8260965,2.4349915534311277
1747135829.843133,2.4347122736969133
1747135829.8601694,2.4348129103261598
1747135829.8772058,2.434801047355132
1747135829.8942423,2.4347891868254843
1747135829.9112787,2.4347773287372556
1747135829.9283152,2.434765473090481
1747135829.9453516,2.4347536198851962
1747135829.962388,2.434741769121438
1747135829.9794245,2.434729920799238
1747135829.996461,2.434718074918636
1747135830.0134974,2.4347062314796655
1747135830.0305338,2.4346943904823632
